ProteinA,ProteinB,absTime,cellNr,fate,tree
-0.87738633098,6.56907898782,198,52,1,1nocp
0.48233188202,6.96018623206,199,52,1,1nocp
1.35657205125,7.5069880204,200,52,1,1nocp
1.3449619368,8.94168675336,201,52,1,1nocp
0.0607637258875,8.80717162554,202,52,1,1nocp
-0.502789455361,9.41228696008,203,52,1,1nocp
1.0867738775,8.35914845018,204,52,1,1nocp
2.47221165916,8.43842536561,205,52,1,1nocp
1.85261167905,10.6977090859,206,52,1,1nocp
-0.965692607148,11.5125344657,207,52,1,1nocp
-1.17838234145,11.42654015,208,52,1,1nocp
-1.46608522958,11.6910807658,209,52,1,1nocp
-1.71585784162,11.6700825094,210,52,1,1nocp
-1.18731863979,11.9017831292,211,52,1,1nocp
-0.399006850229,-0.155722521467,178,53,1,1nocp
0.095864349973,0.0554022553773,179,53,1,1nocp
0.626174286221,-0.362846659903,180,53,1,1nocp
0.632812296602,-0.712545405261,181,53,1,1nocp
0.772871602718,-0.686873090054,182,53,1,1nocp
1.11363927845,-0.437280613979,183,53,1,1nocp
0.58639625071,-0.584452261828,184,53,1,1nocp
1.07166658506,-0.565248840862,185,53,1,1nocp
1.85182430231,-2.08250270143,186,53,1,1nocp
3.31669040882,-1.41514741698,187,53,1,1nocp
3.63506285888,-1.23403512809,188,53,1,1nocp
3.0794269707,-0.232164714549,189,53,1,1nocp
2.97648971222,-0.232004207142,190,53,1,1nocp
1.8335256583,-1.97040178566,191,53,1,1nocp
2.56087824057,-2.32884797497,192,53,1,1nocp
0.501153013695,-2.52877789809,193,53,1,1nocp
1.52580820398,-1.78587459266,194,53,1,1nocp
2.67113246968,-3.85614813717,195,53,1,1nocp
-0.259492802799,-3.81496862022,196,53,1,1nocp
1.01578819042,-3.30129340443,197,53,1,1nocp
2.04307436016,-3.96278128971,198,53,1,1nocp
1.75302257687,-3.88815327989,199,53,1,1nocp
0.561206885888,-4.51518978904,200,53,1,1nocp
-0.276552213974,-5.24476272226,201,53,1,1nocp
-1.03507001036,-5.65318257239,202,53,1,1nocp
0.280985949853,-6.36387456486,203,53,1,1nocp
-0.16805424288,-5.68025625292,204,53,1,1nocp
0.737268853196,-6.41520812976,205,53,1,1nocp
0.613208175259,-7.31811813681,206,53,1,1nocp
0.668283813574,-5.55018946997,207,53,1,1nocp
-0.903111780909,-4.58944945814,208,53,1,1nocp
-2.0501819266,-6.4509628188,209,53,1,1nocp
-0.757084405359,-7.21573110865,210,53,1,1nocp
-1.49049286574,-0.0963612855882,212,104,0,1nocp
-0.331927372915,-0.307234038778,213,104,0,1nocp
0.493297046267,-0.674195633306,214,104,0,1nocp
0.975198678307,-0.995170802705,215,104,0,1nocp
2.33192716902,-1.4303495754,216,104,0,1nocp
2.78421716159,-1.8650926386,217,104,0,1nocp
3.23279804084,-3.58103171115,218,104,0,1nocp
4.79047731266,-3.28087796962,219,104,0,1nocp
5.89169689339,-2.60614441431,220,104,0,1nocp
5.05018943448,-1.10774945689,221,104,0,1nocp
5.68338461315,-0.247348500138,222,104,0,1nocp
5.01911674819,0.562011571872,223,104,0,1nocp
5.52327129914,0.85802362501,224,104,0,1nocp
5.99988480616,-0.904528561031,225,104,0,1nocp
4.61641749371,-0.624387439302,226,104,0,1nocp
4.4945718824,-0.512010757674,227,104,0,1nocp
4.75982890598,0.517862582838,228,104,0,1nocp
4.32353871498,1.08534121698,229,104,0,1nocp
4.63824865737,0.955468573858,230,104,0,1nocp
5.44414643438,2.91362080077,231,104,0,1nocp
5.41355337014,3.76207725724,232,104,0,1nocp
5.63815284685,4.10194189053,233,104,0,1nocp
7.02157692541,4.55725567836,234,104,0,1nocp
7.49477350863,4.6184378855,235,104,0,1nocp
7.69559779831,4.63494234081,236,104,0,1nocp
6.73751841867,2.46472334051,237,104,0,1nocp
7.40854443006,1.5496395899,238,104,0,1nocp
7.73869437945,1.0087123613,239,104,0,1nocp
9.02243381315,1.45934670123,240,104,0,1nocp
9.06931235645,-0.192336787261,241,104,0,1nocp
7.25304585632,-0.713504154269,242,104,0,1nocp
5.55292498749,-1.36282215939,243,104,0,1nocp
6.28860575125,-1.24606734155,244,104,0,1nocp
5.71841215355,-0.792944232836,245,104,0,1nocp
6.15517990466,-1.43875668559,246,104,0,1nocp
6.26941254916,-2.01269209828,247,104,0,1nocp
6.10257288147,-2.69298793334,248,104,0,1nocp
-0.390128190973,-0.792267985964,212,105,0,1nocp
-0.441273822795,-0.710065059701,213,105,0,1nocp
0.87385151243,-1.04165883863,214,105,0,1nocp
-0.138642457774,-0.287573033594,215,105,0,1nocp
1.61219861388,-0.445892646189,216,105,0,1nocp
0.378380812102,1.42214027877,217,105,0,1nocp
1.33302293421,1.41822776947,218,105,0,1nocp
0.8572269895,2.11872483263,219,105,0,1nocp
-0.0537311859431,1.36412045024,220,105,0,1nocp
1.26314865253,1.86720970358,221,105,0,1nocp
1.34490139899,2.14230318052,222,105,0,1nocp
1.38838832759,2.08579705586,223,105,0,1nocp
1.11131243954,1.58403929469,224,105,0,1nocp
0.529849880277,0.946009129039,225,105,0,1nocp
0.353004015986,1.22836179302,226,105,0,1nocp
-2.87389560879,1.85730090271,227,105,0,1nocp
-4.72758684056,1.73013810642,228,105,0,1nocp
-4.33526862156,2.01740603554,229,105,0,1nocp
-3.15249125109,1.97949135741,230,105,0,1nocp
-1.78893470681,2.07801738231,231,105,0,1nocp
-2.74593319215,1.87757239964,232,105,0,1nocp
-2.55311164179,1.89554497901,233,105,0,1nocp
-4.74658674718,4.59358543582,234,105,0,1nocp
-5.09797621509,4.90521973463,235,105,0,1nocp
-4.27428397625,5.55051669306,236,105,0,1nocp
-4.2917813219,5.98854029839,237,105,0,1nocp
-4.623529114,5.72572347509,238,105,0,1nocp
-4.63681806188,7.01971268838,239,105,0,1nocp
-3.35397050883,6.72854891796,240,105,0,1nocp
-3.59867216556,7.7836034669,241,105,0,1nocp
-3.52602795251,7.44939646883,242,105,0,1nocp
-2.00663335557,6.48942394969,243,105,0,1nocp
-2.23495524693,6.85482015793,244,105,0,1nocp
-3.87147842333,5.75015180182,245,105,0,1nocp
-2.50307040477,6.28579202684,246,105,0,1nocp
-1.48747559502,5.09163337075,247,105,0,1nocp
-3.70414111103,4.77262534028,248,105,0,1nocp
-3.83432629951,3.34089564375,249,105,0,1nocp
-3.85648898414,6.16506265315,250,105,0,1nocp
-2.48783819724,4.51110309354,251,105,0,1nocp
-2.50221987875,4.52091683393,252,105,0,1nocp
-2.33630170766,5.66422110826,253,105,0,1nocp
-2.13931565767,6.70060701685,254,105,0,1nocp
-2.6054060619,7.55194913902,255,105,0,1nocp
-1.30817570839,7.2347207508,256,105,0,1nocp
0.21229961766,-0.955215470496,211,106,0,1nocp
0.452880375387,-0.650042287367,212,106,0,1nocp
0.148957727772,0.117627201397,213,106,0,1nocp
-0.760694298061,0.216331169812,214,106,0,1nocp
0.476456677417,-1.01911666231,215,106,0,1nocp
1.78866467102,-2.21119492689,216,106,0,1nocp
0.904555529989,-0.618073870376,217,106,0,1nocp
0.750770364843,-1.38621526387,218,106,0,1nocp
0.607347148384,-0.621091289926,219,106,0,1nocp
0.574691244644,-0.502715404593,220,106,0,1nocp
0.638986123231,-1.50675626561,221,106,0,1nocp
1.58584758488,-2.03951380507,222,106,0,1nocp
0.838630276391,-0.339680791311,223,106,0,1nocp
-0.00771671512209,3.1499668181,224,106,0,1nocp
1.22890302702,2.83265448521,225,106,0,1nocp
0.76625828514,2.44627624478,226,106,0,1nocp
-0.496777068437,0.807980330573,227,106,0,1nocp
-0.981907010537,-0.841935061454,228,106,0,1nocp
-1.31195974578,-1.69918696191,229,106,0,1nocp
0.243002981944,-2.14419044444,230,106,0,1nocp
1.16782919432,-2.16963225992,231,106,0,1nocp
2.31534981095,-1.4794984832,232,106,0,1nocp
3.1353234533,-1.25862225711,233,106,0,1nocp
4.08156712492,-0.551913786911,234,106,0,1nocp
3.39348499834,-1.16586264631,235,106,0,1nocp
3.19488284298,-1.2366550715,236,106,0,1nocp
2.20496752996,-1.60075498166,237,106,0,1nocp
1.99447949942,-2.86747568379,238,106,0,1nocp
2.67858449036,-4.84148763883,239,106,0,1nocp
2.81316777517,-5.5106303895,240,106,0,1nocp
4.12464859413,-7.9916049568,241,106,0,1nocp
2.9832328019,-9.12448182465,242,106,0,1nocp
0.545169461222,1.47298357763,211,107,0,1nocp
0.725331607789,0.0526817975591,212,107,0,1nocp
0.74673565319,0.970048447037,213,107,0,1nocp
1.92726194442,-0.547024589869,214,107,0,1nocp
1.19878792854,0.054212198283,215,107,0,1nocp
1.88074180985,1.91612707643,216,107,0,1nocp
1.07362846828,1.70314841988,217,107,0,1nocp
1.35108172594,1.44679277703,218,107,0,1nocp
1.5046302802,2.05723277635,219,107,0,1nocp
1.71214991792,1.72783632038,220,107,0,1nocp
1.32544537664,3.54611502413,221,107,0,1nocp
1.64476726271,3.73830727359,222,107,0,1nocp
2.0422732078,3.41813776536,223,107,0,1nocp
0.611620694084,2.87785223747,224,107,0,1nocp
1.46011676298,1.9449037673,225,107,0,1nocp
0.224200387747,1.31714878054,226,107,0,1nocp
-0.653150616062,0.96647538688,227,107,0,1nocp
-0.411181448007,0.478836313382,228,107,0,1nocp
0.186732059392,-0.179338960756,229,107,0,1nocp
0.406763063462,1.9195022696,230,107,0,1nocp
0.732323470571,0.889407193107,231,107,0,1nocp
-0.404364145875,1.03603978075,232,107,0,1nocp
-0.928038833931,1.62856079051,233,107,0,1nocp
-2.97841095029,2.2586687861,234,107,0,1nocp
-3.89719625917,2.20006171032,235,107,0,1nocp
-5.23881523491,1.95935913847,236,107,0,1nocp
-5.22549421539,2.41090662971,237,107,0,1nocp
-2.86936525271,2.67742827969,238,107,0,1nocp
-2.10924444366,2.41846944492,239,107,0,1nocp
-4.35410471025,0.856590873194,240,107,0,1nocp
-5.87174211503,0.388667150861,241,107,0,1nocp
-7.17057093313,-0.757883012847,242,107,0,1nocp
-8.92573681312,-1.42504256291,243,107,0,1nocp
-9.20821452391,-1.3918193244,244,107,0,1nocp
-8.97945894369,-1.0330831804,245,107,0,1nocp
-10.2724402959,0.747369570893,246,107,0,1nocp
-10.4954844092,0.209963191989,247,107,0,1nocp
-10.2752712241,0.984588827264,248,107,0,1nocp
-9.57629540573,1.2905488517,249,107,0,1nocp
-9.42019005325,2.58654652234,250,107,0,1nocp
-9.08978894225,3.16277524194,251,107,0,1nocp
-9.12719959042,2.15429381465,252,107,0,1nocp
-10.1413976606,0.43124778536,253,107,0,1nocp
-10.9369103543,0.742509485028,254,107,0,1nocp
-0.5284509979,0.506636454909,194,54,1,1nocp
-1.50876474385,-1.18260446807,195,54,1,1nocp
-2.77634244838,-2.0519727183,196,54,1,1nocp
-2.6153669508,-3.21597762831,197,54,1,1nocp
-1.10765925148,-3.3371356775,198,54,1,1nocp
-1.51633159719,-2.38827043205,199,54,1,1nocp
-0.926061286114,-2.76751633982,200,54,1,1nocp
-1.02832763633,-3.02063791611,201,54,1,1nocp
-2.31770972544,-3.99966004569,202,54,1,1nocp
-1.58289838192,-3.23831768889,203,54,1,1nocp
-2.67759042595,-2.00567018451,204,54,1,1nocp
-2.65596379536,-2.0381128464,205,54,1,1nocp
-2.99748421036,-0.458094084079,206,54,1,1nocp
-2.1044067758,-1.0021753951,207,54,1,1nocp
-3.16255776827,-2.39915798944,208,54,1,1nocp
-2.77168786047,-1.5947894595,209,54,1,1nocp
-3.61148526782,-1.69066076577,210,54,1,1nocp
-4.12259048014,-2.27189996279,211,54,1,1nocp
-7.75779070768,-2.19522875718,212,54,1,1nocp
-5.66569213607,-3.77961218384,213,54,1,1nocp
-5.11513520324,-5.52767965576,214,54,1,1nocp
-5.88248268918,-5.43511610214,215,54,1,1nocp
-7.00713837751,-5.0007536123,216,54,1,1nocp
-7.50278713039,-3.60689513933,217,54,1,1nocp
-6.78590759557,-2.72025641821,218,54,1,1nocp
-8.67799252116,-2.08489195704,219,54,1,1nocp
-8.81957694045,-0.814458601377,220,54,1,1nocp
-7.04893506799,-0.324563494967,221,54,1,1nocp
-8.18288140396,-0.668765092632,222,54,1,1nocp
-8.10249636519,0.24362148101,223,54,1,1nocp
-5.89918654993,1.11922641183,224,54,1,1nocp
-5.26703492024,1.11141049474,225,54,1,1nocp
-5.14111109976,-0.0883956793074,226,54,1,1nocp
-1.78506945915,1.27609882882,194,55,1,1nocp
-0.942671758039,0.549209445613,195,55,1,1nocp
-0.463997390452,1.59441702765,196,55,1,1nocp
0.155101440559,2.80930105783,197,55,1,1nocp
1.03484011478,1.88458917743,198,55,1,1nocp
0.135817001055,2.19189853116,199,55,1,1nocp
-1.74087810741,4.0263298643,200,55,1,1nocp
-1.22502277938,4.44164134154,201,55,1,1nocp
-0.0272808427539,5.86314462678,202,55,1,1nocp
0.324578586693,6.86187119686,203,55,1,1nocp
-1.16177471521,5.95167249063,204,55,1,1nocp
-0.92108489292,5.76169106714,205,55,1,1nocp
-2.04583142378,5.79644554543,206,55,1,1nocp
-3.58824762767,5.90057893345,207,55,1,1nocp
-3.59591542972,6.81690788689,208,55,1,1nocp
-3.43341691947,7.22559264916,209,55,1,1nocp
-3.53203902381,4.28939170538,210,55,1,1nocp
-3.09390245166,2.97655143229,211,55,1,1nocp
-3.8845016728,0.789170517315,212,55,1,1nocp
-3.79882056116,0.964535757971,213,55,1,1nocp
-4.28417187194,1.20502340744,214,55,1,1nocp
-4.53586136271,1.48824836605,215,55,1,1nocp
-4.26744878286,0.529320098335,216,55,1,1nocp
-3.20781056221,1.20346410345,217,55,1,1nocp
-2.9155145496,1.91972659992,218,55,1,1nocp
-2.29150541749,0.664577532718,219,55,1,1nocp
-2.28127994323,-0.801460668731,220,55,1,1nocp
-1.79366457596,-0.801592354958,221,55,1,1nocp
-0.759867384441,0.990189918656,222,55,1,1nocp
1.11932050063,2.68993266085,223,55,1,1nocp
2.33009602257,3.2533370213,224,55,1,1nocp
2.27501126795,2.52334034972,225,55,1,1nocp
3.41967742523,3.41018300921,226,55,1,1nocp
3.96871923657,2.9577587444,227,55,1,1nocp
3.36150879358,2.19025170773,228,55,1,1nocp
3.92431976353,0.0462848761059,229,55,1,1nocp
2.79562342992,0.148667074454,230,55,1,1nocp
3.35992478106,-0.481200274684,231,55,1,1nocp
5.11172099813,-0.384769895155,232,55,1,1nocp
5.93433636811,-2.68412759139,233,55,1,1nocp
7.13095410411,-2.51430091881,234,55,1,1nocp
6.752760419,-4.94542208278,235,55,1,1nocp
7.23364307294,-3.85748182951,236,55,1,1nocp
7.93180749469,-3.33559059538,237,55,1,1nocp
7.62664519475,-3.6142553668,238,55,1,1nocp
8.31035434515,-3.05153550672,239,55,1,1nocp
8.7650432971,-4.02960976938,240,55,1,1nocp
9.45985944003,-3.95723425377,241,55,1,1nocp
8.42978355754,-3.16246021531,242,55,1,1nocp
-3.09428924909,0.737022855556,227,108,0,1nocp
-3.54151360877,-0.839416337965,228,108,0,1nocp
-3.56415773891,-2.44216722546,229,108,0,1nocp
-3.76045135665,-3.29386004988,230,108,0,1nocp
-2.30334953042,-3.49443288278,231,108,0,1nocp
-3.42725065535,-4.77758192819,232,108,0,1nocp
-4.04840989879,-5.90745294473,233,108,0,1nocp
-5.9642789251,-6.28584563742,234,108,0,1nocp
-4.45399227383,-5.42173124537,235,108,0,1nocp
-4.70028241644,-5.08740299184,236,108,0,1nocp
-5.13869130447,-5.95092905488,237,108,0,1nocp
-5.19117398678,-5.90454549696,238,108,0,1nocp
-4.55493815835,-7.23318907119,239,108,0,1nocp
-4.20757475484,-8.09671120421,240,108,0,1nocp
-1.55969054128,-9.75388756451,241,108,0,1nocp
-1.10575465288,-9.3250492667,242,108,0,1nocp
-1.57100008205,-9.60785653181,243,108,0,1nocp
-2.13235681957,-9.76557897688,244,108,0,1nocp
-2.52511577199,-8.9596418524,245,108,0,1nocp
-4.02695269662,-9.95689308685,246,108,0,1nocp
-3.98708848912,-9.49014385273,247,108,0,1nocp
-3.20362038292,-7.50522285858,248,108,0,1nocp
-3.81698398354,-8.4873367345,249,108,0,1nocp
-4.62436403982,-10.0503556358,250,108,0,1nocp
-3.10841889353,-11.3081961918,251,108,0,1nocp
-4.53490205015,-10.9196109028,252,108,0,1nocp
-6.60272042663,-9.1733187021,253,108,0,1nocp
-7.75562237027,-7.46798966921,254,108,0,1nocp
-9.2960550874,-6.62308374658,255,108,0,1nocp
-8.90982902329,-5.74378722091,256,108,0,1nocp
-9.27053352374,-5.27923031942,257,108,0,1nocp
-9.49022056877,-4.55413059072,258,108,0,1nocp
-8.33728639179,-4.25037264162,259,108,0,1nocp
-9.02862125296,-5.05013676941,260,108,0,1nocp
-8.25353184121,-3.33669876036,261,108,0,1nocp
-6.74220904201,-2.00126703139,262,108,0,1nocp
-7.19787154002,-2.77825686564,263,108,0,1nocp
0.648479326697,0.169377469943,227,109,0,1nocp
2.10972155394,-0.60640851937,228,109,0,1nocp
2.52840168281,-0.185435736838,229,109,0,1nocp
2.32304445893,-0.201385463815,230,109,0,1nocp
3.75277518512,-0.356447508514,231,109,0,1nocp
4.00811528521,0.83202745799,232,109,0,1nocp
3.38023774619,0.177685586935,233,109,0,1nocp
2.23006890602,0.764200744553,234,109,0,1nocp
-0.701027857688,-0.00475916812205,235,109,0,1nocp
1.2720968081,0.107926032038,236,109,0,1nocp
0.435245244612,-1.08764929619,237,109,0,1nocp
1.39919009369,-1.75016644249,238,109,0,1nocp
0.478799665856,-1.83230948806,239,109,0,1nocp
0.645759280251,-0.0176603207416,240,109,0,1nocp
1.09548775576,0.0831435497181,241,109,0,1nocp
-0.143640268145,1.73781186558,242,109,0,1nocp
0.813396561991,1.95813515728,243,109,0,1nocp
0.615158622339,1.5710509128,244,109,0,1nocp
1.16780333681,3.1104074354,245,109,0,1nocp
2.62232157241,3.54742505747,246,109,0,1nocp
3.36194453915,2.90470346359,247,109,0,1nocp
3.2671175501,3.37527492299,248,109,0,1nocp
5.21116622579,3.08268017308,249,109,0,1nocp
5.16651492466,1.09364597691,250,109,0,1nocp
5.25964788206,2.02961913618,251,109,0,1nocp
5.09602243328,3.12455319182,252,109,0,1nocp
3.87041948233,4.96249522181,253,109,0,1nocp
2.53463351994,5.38463891401,254,109,0,1nocp
1.98043106499,5.13591548993,255,109,0,1nocp
0.966697911424,5.9709049173,256,109,0,1nocp
0.689027714337,6.82072528262,257,109,0,1nocp
1.51518954635,8.45900646576,258,109,0,1nocp
-0.0446276230664,0.88398316047,243,110,0,1nocp
-0.210206595634,-0.400467701813,244,110,0,1nocp
-0.925751015393,-0.0290886041956,245,110,0,1nocp
-0.388288928667,-0.290732157096,246,110,0,1nocp
-1.9365505969,-1.30837140893,247,110,0,1nocp
-1.16046322404,-2.04577675451,248,110,0,1nocp
-0.57262810217,-2.83240672606,249,110,0,1nocp
0.0124421002885,-2.75602231848,250,110,0,1nocp
0.15066733679,-1.78129671757,251,110,0,1nocp
1.68364558432,0.177513350572,252,110,0,1nocp
2.55563904975,0.0066191524056,253,110,0,1nocp
1.94856185837,0.305433377314,254,110,0,1nocp
1.35938280867,1.49164911172,255,110,0,1nocp
0.47970899526,1.04271266169,256,110,0,1nocp
1.03099232804,0.259627936852,257,110,0,1nocp
0.030853406796,2.20805327098,258,110,0,1nocp
1.11424555038,2.02828563666,259,110,0,1nocp
2.43721885872,2.24562248434,260,110,0,1nocp
1.55820258977,0.641755529541,261,110,0,1nocp
1.37265405518,0.117942925032,262,110,0,1nocp
1.38927503654,2.00508188502,263,110,0,1nocp
0.462806459182,0.889002115623,243,111,0,1nocp
0.434124800545,2.01095260754,244,111,0,1nocp
1.82784036496,0.473449389304,245,111,0,1nocp
0.182743110823,0.417858866104,246,111,0,1nocp
-0.232006205886,0.780957298765,247,111,0,1nocp
2.04298220765,0.0187988357391,248,111,0,1nocp
1.99301341684,-2.29040518567,249,111,0,1nocp
1.9361272673,-2.19158114065,250,111,0,1nocp
3.11527298353,-2.97933939827,251,111,0,1nocp
4.36392873742,-3.76318113736,252,111,0,1nocp
3.06238235424,-4.11786149729,253,111,0,1nocp
3.49034902759,-4.25153741194,254,111,0,1nocp
5.24613957113,-4.26062020604,255,111,0,1nocp
4.60305543867,-5.14461010496,256,111,0,1nocp
4.23062458564,-5.3648196346,257,111,0,1nocp
4.25944329916,-7.122243005,258,111,0,1nocp
4.95378819357,-6.81120393963,259,111,0,1nocp
3.5261231831,-9.66747935297,260,111,0,1nocp
0.413595743011,-9.95696943341,261,111,0,1nocp
0.629089210997,-9.03778327973,262,111,0,1nocp
1.79496702245,-10.097123967,263,111,0,1nocp
1.48300770934,-9.38069376335,264,111,0,1nocp
0.872607875797,-8.22496105122,265,111,0,1nocp
0.705641453448,-11.5328610037,266,111,0,1nocp
2.30318762339,-11.6842239073,267,111,0,1nocp
1.63862621592,-14.5599973349,268,111,0,1nocp
2.20890852034,-14.6782057805,269,111,0,1nocp
1.05533752324,-14.6853769915,270,111,0,1nocp
-0.0503679521805,-17.1679209774,271,111,0,1nocp
0.79467511513,-15.2430826153,272,111,0,1nocp
2.42904440966,-14.9570668077,273,111,0,1nocp
-1.79561322064,0.0376094463037,107,14,1,1nocp
-3.02478425416,-0.30659363272,108,14,1,1nocp
-5.32423977783,-2.00134415757,109,14,1,1nocp
-3.52319458129,-0.190809316221,110,14,1,1nocp
-3.19084820982,-1.09760203174,111,14,1,1nocp
-2.53144641997,-0.834661252981,112,14,1,1nocp
-2.23044518605,-1.78354019756,113,14,1,1nocp
-1.65667742491,1.99394977857,114,14,1,1nocp
-1.57859971101,2.14337114926,115,14,1,1nocp
-1.3076783683,1.52868335673,116,14,1,1nocp
-1.20007493208,2.13444215428,117,14,1,1nocp
-1.80866673765,2.88450395138,118,14,1,1nocp
-1.85529150287,3.27910288674,119,14,1,1nocp
-1.5816969296,2.9555854433,120,14,1,1nocp
-1.47114781005,3.3960926159,121,14,1,1nocp
-2.9489199178,3.24075106179,122,14,1,1nocp
-4.29390658641,3.21545786868,123,14,1,1nocp
-3.2110651525,2.43004587536,124,14,1,1nocp
-3.51805919838,0.966609719337,125,14,1,1nocp
-2.93333385134,1.52985672016,126,14,1,1nocp
-4.02545376107,2.13615690351,127,14,1,1nocp
-5.49859963771,3.43279567343,128,14,1,1nocp
-6.34219625024,3.48131033565,129,14,1,1nocp
-6.56476132102,3.26557662788,130,14,1,1nocp
-7.2299016203,1.8557637252,131,14,1,1nocp
-5.93596809719,1.81623987903,132,14,1,1nocp
-5.75644479566,2.17643801537,133,14,1,1nocp
-3.9075061771,0.356699375455,134,14,1,1nocp
-3.50309802302,1.42572166465,135,14,1,1nocp
-5.91564884094,0.713684178444,136,14,1,1nocp
-4.85960723449,0.517583896327,137,14,1,1nocp
-6.36915885696,1.11535454666,138,14,1,1nocp
-6.13862518974,1.1080413664,139,14,1,1nocp
-6.91330924741,2.51140252377,140,14,1,1nocp
0.628806150785,-0.214727393791,107,15,1,1nocp
0.480474044484,-0.948152560608,108,15,1,1nocp
-2.63977550241,-0.959158882236,109,15,1,1nocp
-1.64358883132,-1.72938586535,110,15,1,1nocp
-2.823145853,-1.1858615328,111,15,1,1nocp
-1.97128092728,-0.504200881399,112,15,1,1nocp
-1.48109165314,1.87618686477,113,15,1,1nocp
